Time Stamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Internal ADC A13	Internal ADC A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Heart Rate	PPG Filtered
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	cal	tab
milliseconds	m/(s^2) *	m/(s^2) *	m/(s^2) *	millivolts	millivolts	degrees/s *	degrees/s *	degrees/s *	local flux *	local flux *	local flux *	mV	BPM
63731982946.18822	0.1807228915662651	0.1927710843373494	-9.493975903614459	1527.472527472527	1476.923076923077	-0.6412213740458015	2.488549618320611	-0.0916030534351145	-0.8118181818181818	-0.04545454545454546	0.4704081632653062
63731982946.1931	0.1927710843373494	0.1807228915662651	-9.493975903614459	1526.739926739927	1471.062271062271	-0.6106870229007634	2.503816793893129	-0.06106870229007633	-0.8090909090909091	-0.05181818181818182	0.4704081632653062
63731982946.19798	0.1807228915662651	0.2048192771084338	-9.493975903614459	1527.472527472527	1476.190476190476	-0.916030534351145	2.366412213740458	0.03053435114503817	-0.8081818181818182	-0.05636363636363637	0.4673469387755103
63731982946.20287	0.1927710843373494	0.1927710843373494	-9.481927710843374	1526.007326007326	1475.457875457875	-0.7633587786259541	2.442748091603054	0.04580152671755725	-0.7981818181818182	-0.03909090909090909	0.4673469387755103
63731982946.20775	0.1807228915662651	0.1927710843373494	-9.506024096385543	1526.007326007326	1474.725274725275	-0.6870229007633587	2.687022900763359	0.0916030534351145	-0.8027272727272727	-0.03727272727272727	0.4653061224489796
63731982946.21263	0.1807228915662651	0.1807228915662651	-9.506024096385543	1526.739926739927	1470.32967032967	-0.7480916030534351	2.427480916030534	0.04580152671755725	-0.8118181818181818	-0.03545454545454545	0.4714285714285715
63731982946.21751	0.1807228915662651	0.2048192771084338	-9.506024096385543	1525.274725274725	1468.131868131868	-0.7786259541984732	2.488549618320611	0.06106870229007633	-0.8100000000000001	-0.04272727272727272	0.4673469387755103
63731982946.2224	0.1807228915662651	0.1807228915662651	-9.506024096385543	1523.809523809524	1459.340659340659	-0.9923664122137404	2.534351145038168	0.183206106870229	-0.8118181818181818	-0.04545454545454546	0.4714285714285715
63731982946.22728	0.1927710843373494	0.1807228915662651	-9.493975903614459	1523.809523809524	1457.142857142857	-0.7938931297709924	2.305343511450382	-0.0916030534351145	-0.8100000000000001	-0.04727272727272727	0.4663265306122449
63731982946.23216	0.1927710843373494	0.1927710843373494	-9.481927710843374	1523.809523809524	1456.410256410256	-0.9312977099236641	2.595419847328244	-0.01526717557251908	-0.8072727272727273	-0.05181818181818182	0.4704081632653062
63731982946.23705	0.1927710843373494	0.2048192771084338	-9.506024096385543	1524.542124542124	1462.271062271062	-0.7786259541984732	2.503816793893129	0.01526717557251908	-0.8109090909090909	-0.04272727272727272	0.4724489795918368
63731982946.24193	0.1927710843373494	0.1927710843373494	-9.493975903614459	1526.007326007326	1471.794871794872	-0.8091603053435115	2.625954198473282	0.1221374045801527	-0.8127272727272727	-0.05545454545454546	0.4683673469387756
63731982946.24681	0.2048192771084338	0.2168674698795181	-9.493975903614459	1526.007326007326	1473.260073260073	-0.6870229007633587	2.580152671755725	0.07633587786259542	-0.8054545454545454	-0.04454545454545455	0.4653061224489796
63731982946.25169	0.2048192771084338	0.1927710843373494	-9.506024096385543	1524.542124542124	1467.399267399267	-0.732824427480916	2.412213740458015	0.1068702290076336	-0.8081818181818182	-0.04545454545454546	0.4653061224489796
63731982946.25658	0.1807228915662651	0.2048192771084338	-9.493975903614459	1526.739926739927	1468.131868131868	-0.8091603053435115	2.595419847328244	0.04580152671755725	-0.8127272727272727	-0.04636363636363636	0.4714285714285715
63731982946.26146	0.1927710843373494	0.1807228915662651	-9.506024096385543	1525.274725274725	1466.666666666667	-0.7175572519083969	2.488549618320611	0.1221374045801527	-0.8054545454545454	-0.03181818181818181	0.4724489795918368
63731982946.26634	0.2048192771084338	0.1807228915662651	-9.518072289156628	1523.809523809524	1458.608058608058	-0.7938931297709924	2.458015267175572	0.06106870229007633	-0.8063636363636364	-0.03636363636363636	0.4744897959183674
63731982946.27122	0.1807228915662651	0.1807228915662651	-9.518072289156628	1522.344322344322	1455.677655677656	-0.8396946564885496	2.519083969465649	0.03053435114503817	-0.8136363636363636	-0.04363636363636364	0.4693877551020408
63731982946.27611	0.1807228915662651	0.1927710843373494	-9.518072289156628	1523.076923076923	1460.07326007326	-0.7480916030534351	2.473282442748092	-0.183206106870229	-0.8100000000000001	-0.03727272727272727	0.476530612244898
63731982946.28099	0.1807228915662651	0.2048192771084338	-9.506024096385543	1520.879120879121	1448.351648351648	-0.7480916030534351	2.595419847328244	0.1221374045801527	-0.8063636363636364	-0.04454545454545455	0.4744897959183674
63731982946.28587	0.1807228915662651	0.2048192771084338	-9.506024096385543	1520.14652014652	1449.81684981685	-0.8702290076335878	2.549618320610687	-0.03053435114503817	-0.8090909090909091	-0.05272727272727273	0.4673469387755103
63731982946.29076	0.1807228915662651	0.1927710843373494	-9.506024096385543	1520.879120879121	1445.421245421245	-0.8549618320610687	2.564885496183206	0.03053435114503817	-0.8127272727272727	-0.05363636363636363	0.4693877551020408
63731982946.29564	0.1927710843373494	0.1927710843373494	-9.506024096385543	1520.879120879121	1444.688644688645	-0.7022900763358778	2.488549618320611	-0.07633587786259542	-0.8081818181818182	-0.03818181818181818	0.4693877551020408
63731982946.30052	0.1927710843373494	0.1927710843373494	-9.493975903614459	1521.611721611722	1449.81684981685	-0.7633587786259541	2.549618320610687	0.06106870229007633	-0.8109090909090909	-0.04454545454545455	0.4724489795918368
63731982946.3054	0.1807228915662651	0.1807228915662651	-9.493975903614459	1523.076923076923	1459.340659340659	-0.7022900763358778	2.580152671755725	0.1679389312977099	-0.8090909090909091	-0.05363636363636363	0.4714285714285715
63731982946.31029	0.2048192771084338	0.2048192771084338	-9.518072289156628	1523.809523809524	1457.142857142857	-0.732824427480916	2.381679389312977	0.06106870229007633	-0.8072727272727273	-0.05181818181818182	0.4704081632653062
63731982946.31517	0.1807228915662651	0.1927710843373494	-9.493975903614459	1522.344322344322	1454.945054945055	-0.9618320610687022	2.473282442748092	0.1221374045801527	-0.8127272727272727	-0.04636363636363636	0.4714285714285715
63731982946.32005	0.1807228915662651	0.1807228915662651	-9.506024096385543	1520.879120879121	1446.886446886447	-0.9007633587786259	2.519083969465649	0.1221374045801527	-0.8027272727272727	-0.03636363636363636	0.4663265306122449
63731982946.32494	0.1927710843373494	0.1927710843373494	-9.493975903614459	1519.413919413919	1443.223443223443	-0.7633587786259541	2.488549618320611	0.03053435114503817	-0.8063636363636364	-0.04727272727272727	0.4734693877551021
63731982946.32982	0.1807228915662651	0.2048192771084338	-9.506024096385543	1520.14652014652	1447.619047619047	-0.9618320610687022	2.610687022900763	0.01526717557251908	-0.8081818181818182	-0.03909090909090909	0.4693877551020408
63731982946.3347	0.1927710843373494	0.1927710843373494	-9.506024096385543	1519.413919413919	1443.223443223443	-0.7175572519083969	2.488549618320611	-0.04580152671755725	-0.8090909090909091	-0.04636363636363636	0.4724489795918368
63731982946.33958	0.1807228915662651	0.2048192771084338	-9.481927710843374	1519.413919413919	1441.025641025641	-0.7938931297709924	2.503816793893129	0.03053435114503817	-0.8036363636363636	-0.05272727272727273	0.4673469387755103
63731982946.34447	0.1807228915662651	0.2048192771084338	-9.493975903614459	1520.14652014652	1447.619047619047	-0.7175572519083969	2.519083969465649	-0.01526717557251908	-0.8036363636363636	-0.04181818181818182	0.4724489795918368
63731982946.34935	0.1807228915662651	0.2048192771084338	-9.506024096385543	1520.14652014652	1449.084249084249	-0.6412213740458015	2.412213740458015	0.1221374045801527	-0.8145454545454546	-0.04272727272727272	0.4734693877551021
63731982946.35423	0.1807228915662651	0.1927710843373494	-9.493975903614459	1520.879120879121	1445.421245421245	-0.7938931297709924	2.519083969465649	-0.04580152671755725	-0.8054545454545454	-0.04636363636363636	0.4724489795918368
63731982946.35912	0.1807228915662651	0.1927710843373494	-9.493975903614459	1520.879120879121	1443.956043956044	-0.9770992366412213	2.503816793893129	0.04580152671755725	-0.8027272727272727	-0.04363636363636364	0.4683673469387756
63731982946.364	0.1807228915662651	0.1927710843373494	-9.493975903614459	1517.948717948718	1434.432234432234	-0.7938931297709924	2.381679389312977	0.03053435114503817	-0.8072727272727273	-0.03545454545454545	0.4724489795918368
63731982946.36888	0.1807228915662651	0.1807228915662651	-9.506024096385543	1519.413919413919	1439.560439560439	-0.8091603053435115	2.564885496183206	-0.01526717557251908	-0.8018181818181818	-0.03545454545454545	0.4683673469387756
63731982946.37376	0.1807228915662651	0.1807228915662651	-9.506024096385543	1517.216117216117	1437.362637362637	-0.9465648854961831	2.381679389312977	0.01526717557251908	-0.8063636363636364	-0.03818181818181818	0.4724489795918368
63731982946.37865	0.1807228915662651	0.1927710843373494	-9.506024096385543	1515.750915750916	1429.304029304029	-0.7480916030534351	2.519083969465649	-0.04580152671755725	-0.8136363636363636	-0.04181818181818182	0.4714285714285715
63731982946.38353	0.1927710843373494	0.2048192771084338	-9.506024096385543	1515.750915750916	1427.838827838828	-0.7786259541984732	2.488549618320611	0.07633587786259542	-0.8018181818181818	-0.04727272727272727	0.4704081632653062
63731982946.38841	0.1927710843373494	0.2168674698795181	-9.481927710843374	1516.483516483516	1428.571428571428	-0.7938931297709924	2.442748091603054	0.01526717557251908	-0.8027272727272727	-0.04363636363636364	0.4714285714285715
63731982946.3933	0.1927710843373494	0.1927710843373494	-9.506024096385543	1516.483516483516	1428.571428571428	-0.8396946564885496	2.595419847328244	0.1221374045801527	-0.8127272727272727	-0.04454545454545455	0.476530612244898
63731982946.39818	0.1807228915662651	0.1927710843373494	-9.506024096385543	1517.948717948718	1430.03663003663	-0.8702290076335878	2.656488549618321	0.1679389312977099	-0.8118181818181818	-0.05181818181818182	0.4724489795918368
63731982946.40306	0.1927710843373494	0.1927710843373494	-9.506024096385543	1519.413919413919	1438.095238095238	-0.8396946564885496	2.595419847328244	0.06106870229007633	-0.8100000000000001	-0.05	0.4683673469387756
63731982946.40794	0.2048192771084338	0.2048192771084338	-9.481927710843374	1520.14652014652	1446.886446886447	-0.564885496183206	2.595419847328244	0.06106870229007633	-0.8090909090909091	-0.04454545454545455	0.4693877551020408
63731982946.41283	0.1927710843373494	0.2048192771084338	-9.506024096385543	1521.611721611722	1450.549450549451	-0.8091603053435115	2.534351145038168	-0.07633587786259542	-0.8054545454545454	-0.04909090909090909	0.4714285714285715
63731982946.41771	0.1927710843373494	0.1927710843373494	-9.506024096385543	1520.14652014652	1449.81684981685	-0.8854961832061068	2.580152671755725	-0.03053435114503817	-0.8081818181818182	-0.04454545454545455	0.4734693877551021
63731982946.42259	0.1807228915662651	0.1927710843373494	-9.493975903614459	1518.681318681319	1442.490842490842	-0.6412213740458015	2.534351145038168	0.06106870229007633	-0.8081818181818182	-0.05090909090909091	0.4683673469387756
63731982946.42747	0.1927710843373494	0.2048192771084338	-9.493975903614459	1517.216117216117	1438.095238095238	-0.7633587786259541	2.580152671755725	0.1526717557251908	-0.8	-0.02545454545454546	0.4653061224489796
63731982946.43236	0.1807228915662651	0.1927710843373494	-9.493975903614459	1517.948717948718	1432.967032967033	-0.7938931297709924	2.381679389312977	0.06106870229007633	-0.8090909090909091	-0.03545454545454545	0.4744897959183674
63731982946.43724	0.1686746987951807	0.1927710843373494	-9.506024096385543	1517.216117216117	1435.897435897436	-0.7938931297709924	2.473282442748092	0.1221374045801527	-0.8081818181818182	-0.05090909090909091	0.4673469387755103
63731982946.44212	0.1807228915662651	0.1807228915662651	-9.493975903614459	1517.948717948718	1432.234432234432	-0.7175572519083969	2.488549618320611	0.1068702290076336	-0.8081818181818182	-0.04363636363636364	0.4673469387755103
63731982946.44701	0.1807228915662651	0.1807228915662651	-9.493975903614459	1519.413919413919	1438.827838827839	-0.7480916030534351	2.641221374045801	0.06106870229007633	-0.8154545454545454	-0.04636363636363636	0.4693877551020408
63731982946.45189	0.1807228915662651	0.1807228915662651	-9.506024096385543	1520.879120879121	1442.490842490842	-0.8396946564885496	2.595419847328244	-0.04580152671755725	-0.8118181818181818	-0.05272727272727273	0.4673469387755103
63731982946.45677	0.1927710843373494	0.1807228915662651	-9.493975903614459	1521.611721611722	1449.81684981685	-0.916030534351145	2.580152671755725	0.04580152671755725	-0.8072727272727273	-0.04090909090909091	0.4653061224489796
63731982946.46165	0.1927710843373494	0.1807228915662651	-9.493975903614459	1522.344322344322	1452.747252747253	-0.7022900763358778	2.519083969465649	0.1374045801526718	-0.8045454545454546	-0.03454545454545455	0.4642857142857143
63731982946.46654	0.2048192771084338	0.1927710843373494	-9.518072289156628	1523.076923076923	1459.340659340659	-0.7480916030534351	2.427480916030534	0.07633587786259542	-0.8018181818181818	-0.04636363636363636	0.4714285714285715
63731982946.47142	0.1927710843373494	0.2048192771084338	-9.506024096385543	1522.344322344322	1455.677655677656	-0.7480916030534351	2.503816793893129	0.06106870229007633	-0.8081818181818182	-0.05	0.4653061224489796
63731982946.4763	0.1927710843373494	0.2048192771084338	-9.493975903614459	1521.611721611722	1453.479853479853	-0.8854961832061068	2.473282442748092	0.07633587786259542	-0.8018181818181818	-0.05272727272727273	0.4673469387755103
63731982946.48119	0.1927710843373494	0.2168674698795181	-9.506024096385543	1523.076923076923	1460.07326007326	-0.7938931297709924	2.503816793893129	0.07633587786259542	-0.8127272727272727	-0.04636363636363636	0.4714285714285715
63731982946.48607	0.1927710843373494	0.2048192771084338	-9.506024096385543	1520.879120879121	1448.351648351648	-0.6870229007633587	2.412213740458015	-0.04580152671755725	-0.8063636363636364	-0.03909090909090909	0.4693877551020408
63731982946.49095	0.2048192771084338	0.2048192771084338	-9.493975903614459	1519.413919413919	1441.758241758242	-0.7633587786259541	2.488549618320611	-0.03053435114503817	-0.8027272727272727	-0.05272727272727273	0.4704081632653062
63731982946.49583	0.1927710843373494	0.1927710843373494	-9.493975903614459	1519.413919413919	1441.025641025641	-0.732824427480916	2.442748091603054	-0.03053435114503817	-0.8118181818181818	-0.05181818181818182	0.4683673469387756
63731982946.50072	0.1686746987951807	0.1927710843373494	-9.493975903614459	1520.879120879121	1443.223443223443	-0.7938931297709924	2.488549618320611	0.183206106870229	-0.8081818181818182	-0.05363636363636363	0.4663265306122449
63731982946.5056	0.1807228915662651	0.1927710843373494	-9.506024096385543	1523.809523809524	1452.747252747253	-0.9007633587786259	2.519083969465649	0.01526717557251908	-0.8118181818181818	-0.04181818181818182	0.4724489795918368
63731982946.51048	0.1807228915662651	0.1807228915662651	-9.493975903614459	1526.007326007326	1468.864468864469	-0.7022900763358778	2.549618320610687	0.1221374045801527	-0.8127272727272727	-0.05363636363636363	0.4734693877551021
63731982946.51537	0.1807228915662651	0.1807228915662651	-9.481927710843374	1527.472527472527	1475.457875457875	-0.8091603053435115	2.732824427480916	-0.04580152671755725	-0.8063636363636364	-0.04909090909090909	0.4673469387755103
63731982946.52025	0.1807228915662651	0.1686746987951807	-9.493975903614459	1526.007326007326	1473.992673992674	-0.9007633587786259	2.473282442748092	0.06106870229007633	-0.8045454545454546	-0.04	0.4704081632653062
63731982946.52513	0.1807228915662651	0.1807228915662651	-9.506024096385543	1525.274725274725	1468.864468864469	-0.8396946564885496	2.580152671755725	0.06106870229007633	-0.8063636363636364	-0.04909090909090909	0.4683673469387756
63731982946.53001	0.1686746987951807	0.1927710843373494	-9.518072289156628	1524.542124542124	1465.934065934066	-0.8091603053435115	2.473282442748092	0.06106870229007633	-0.8036363636363636	-0.02545454545454546	0.4775510204081633
63731982946.5349	0.1807228915662651	0.1807228915662651	-9.518072289156628	1524.542124542124	1465.201465201465	-0.7786259541984732	2.519083969465649	-0.01526717557251908	-0.8036363636363636	-0.04181818181818182	0.4734693877551021
63731982946.53978	0.1807228915662651	0.2048192771084338	-9.506024096385543	1523.809523809524	1458.608058608058	-0.6412213740458015	2.534351145038168	0.07633587786259542	-0.8109090909090909	-0.04272727272727272	0.4693877551020408
63731982946.54466	0.1927710843373494	0.2048192771084338	-9.506024096385543	1525.274725274725	1464.468864468864	-0.6564885496183206	2.564885496183206	0.1068702290076336	-0.8118181818181818	-0.05181818181818182	0.4704081632653062
63731982946.54955	0.2048192771084338	0.2048192771084338	-9.493975903614459	1524.542124542124	1464.468864468864	-0.9465648854961831	2.610687022900763	-0.1068702290076336	-0.8054545454545454	-0.04454545454545455	0.4673469387755103
63731982946.55443	0.1807228915662651	0.2048192771084338	-9.506024096385543	1524.542124542124	1464.468864468864	-0.9923664122137404	2.412213740458015	0.1679389312977099	-0.8118181818181818	-0.04909090909090909	0.4714285714285715
63731982946.55931	0.1807228915662651	0.2048192771084338	-9.518072289156628	1526.739926739927	1468.131868131868	-0.8091603053435115	2.564885496183206	-0.0916030534351145	-0.8127272727272727	-0.05363636363636363	0.4663265306122449
63731982946.56419	0.1807228915662651	0.1927710843373494	-9.518072289156628	1528.205128205128	1476.190476190476	-0.8702290076335878	2.549618320610687	0.04580152671755725	-0.8100000000000001	-0.03909090909090909	0.4673469387755103
63731982946.56908	0.1807228915662651	0.2048192771084338	-9.506024096385543	1529.670329670329	1479.85347985348	-0.8244274809160305	2.534351145038168	0.1374045801526718	-0.8100000000000001	-0.04363636363636364	0.4693877551020408
63731982946.57396	0.2048192771084338	0.1927710843373494	-9.518072289156628	1528.937728937729	1485.714285714286	-0.8244274809160305	2.564885496183206	-0.1068702290076336	-0.8109090909090909	-0.05363636363636363	0.4734693877551021
63731982946.57884	0.1927710843373494	0.1927710843373494	-9.493975903614459	1528.205128205128	1480.58608058608	-0.732824427480916	2.534351145038168	0.07633587786259542	-0.8081818181818182	-0.04636363636363636	0.4704081632653062
63731982946.58372	0.1807228915662651	0.1566265060240964	-9.506024096385543	1527.472527472527	1478.388278388278	-0.6259541984732824	2.488549618320611	0.2290076335877863	-0.7981818181818182	-0.03909090909090909	0.4693877551020408
63731982946.58861	0.1927710843373494	0.1807228915662651	-9.506024096385543	1528.937728937729	1484.981684981685	-0.8396946564885496	2.473282442748092	0.06106870229007633	-0.8072727272727273	-0.04181818181818182	0.4734693877551021
63731982946.59349	0.1807228915662651	0.1807228915662651	-9.518072289156628	1528.937728937729	1486.446886446886	-0.6564885496183206	2.442748091603054	0.1526717557251908	-0.8136363636363636	-0.04545454545454546	0.4714285714285715
63731982946.59837	0.1686746987951807	0.1807228915662651	-9.506024096385543	1526.739926739927	1473.992673992674	-0.7786259541984732	2.473282442748092	0.03053435114503817	-0.8036363636363636	-0.04181818181818182	0.4755102040816327
63731982946.60326	0.1927710843373494	0.1927710843373494	-9.493975903614459	1525.274725274725	1468.864468864469	-0.7633587786259541	2.519083969465649	-0.04580152671755725	-0.8018181818181818	-0.04363636363636364	0.4734693877551021
63731982946.60814	0.1686746987951807	0.1927710843373494	-9.518072289156628	1523.076923076923	1464.468864468864	-0.7938931297709924	2.534351145038168	-0.04580152671755725	-0.8036363636363636	-0.04181818181818182	0.4755102040816327
63731982946.61302	0.1927710843373494	0.1927710843373494	-9.493975903614459	1522.344322344322	1457.142857142857	-0.7786259541984732	2.473282442748092	0.183206106870229	-0.8054545454545454	-0.04727272727272727	0.4775510204081633
63731982946.6179	0.1927710843373494	0.2048192771084338	-9.506024096385543	1522.344322344322	1454.945054945055	-0.8396946564885496	2.580152671755725	0.1068702290076336	-0.8081818181818182	-0.03636363636363636	0.4744897959183674
63731982946.62279	0.1927710843373494	0.1807228915662651	-9.493975903614459	1523.076923076923	1460.805860805861	-0.8396946564885496	2.458015267175572	-0.1374045801526718	-0.8136363636363636	-0.05181818181818182	0.4724489795918368
63731982946.62767	0.2048192771084338	0.1927710843373494	-9.506024096385543	1525.274725274725	1464.468864468864	-0.7175572519083969	2.580152671755725	0.1068702290076336	-0.8081818181818182	-0.04818181818181818	0.4704081632653062
63731982946.63255	0.1927710843373494	0.2048192771084338	-9.506024096385543	1526.739926739927	1468.131868131868	-0.6412213740458015	2.442748091603054	-0.03053435114503817	-0.8063636363636364	-0.04545454545454546	0.4693877551020408
63731982946.63744	0.1807228915662651	0.2048192771084338	-9.506024096385543	1528.205128205128	1476.190476190476	-0.8702290076335878	2.366412213740458	0.1221374045801527	-0.8154545454545454	-0.04636363636363636	0.4724489795918368
63731982946.64232	0.1927710843373494	0.1807228915662651	-9.506024096385543	1531.135531135531	1487.179487179487	-0.8702290076335878	2.519083969465649	-0.07633587786259542	-0.8136363636363636	-0.04909090909090909	0.4734693877551021
63731982946.6472	0.1927710843373494	0.1927710843373494	-9.506024096385543	1531.135531135531	1490.10989010989	-0.6870229007633587	2.473282442748092	-0.04580152671755725	-0.8127272727272727	-0.04363636363636364	0.4755102040816327
63731982946.65208	0.1927710843373494	0.1927710843373494	-9.493975903614459	1530.40293040293	1490.10989010989	-0.7938931297709924	2.534351145038168	0.1221374045801527	-0.8036363636363636	-0.03363636363636364	0.4683673469387756
63731982946.65697	0.1807228915662651	0.2048192771084338	-9.518072289156628	1530.40293040293	1490.10989010989	-0.7633587786259541	2.564885496183206	0.07633587786259542	-0.8045454545454546	-0.03636363636363636	0.4775510204081633
63731982946.66185	0.1807228915662651	0.1807228915662651	-9.506024096385543	1527.472527472527	1481.318681318681	-0.7786259541984732	2.549618320610687	0.07633587786259542	-0.8072727272727273	-0.03545454545454545	0.4704081632653062
63731982946.66673	0.1807228915662651	0.1807228915662651	-9.506024096385543	1528.205128205128	1479.85347985348	-0.6564885496183206	2.412213740458015	0.1221374045801527	-0.8081818181818182	-0.04818181818181818	0.4724489795918368
63731982946.67162	0.1686746987951807	0.1807228915662651	-9.493975903614459	1527.472527472527	1478.388278388278	-0.9618320610687022	2.366412213740458	0.1984732824427481	-0.8154545454545454	-0.05181818181818182	0.4663265306122449
63731982946.6765	0.1686746987951807	0.1927710843373494	-9.518072289156628	1530.40293040293	1487.179487179487	-1.083969465648855	2.656488549618321	0.04580152671755725	-0.8100000000000001	-0.03454545454545455	0.4693877551020408
63731982946.68138	0.1807228915662651	0.1927710843373494	-9.493975903614459	1528.937728937729	1487.179487179487	-0.8702290076335878	2.519083969465649	0	-0.8136363636363636	-0.04363636363636364	0.4693877551020408
63731982946.68626	0.1807228915662651	0.1927710843373494	-9.493975903614459	1530.40293040293	1489.377289377289	-0.8396946564885496	2.488549618320611	0.1068702290076336	-0.8090909090909091	-0.05272727272727273	0.4693877551020408
63731982946.69115	0.1686746987951807	0.1927710843373494	-9.506024096385543	1531.135531135531	1490.842490842491	-0.9312977099236641	2.473282442748092	0.1679389312977099	-0.8018181818181818	-0.04363636363636364	0.4714285714285715
63731982946.69603	0.1807228915662651	0.2048192771084338	-9.506024096385543	1528.205128205128	1482.051282051282	-0.7022900763358778	2.488549618320611	-0.07633587786259542	-0.8090909090909091	-0.03909090909090909	0.4714285714285715
63731982946.70091	0.1927710843373494	0.2048192771084338	-9.506024096385543	1528.205128205128	1479.85347985348	-0.7938931297709924	2.580152671755725	0.1068702290076336	-0.8127272727272727	-0.05272727272727273	0.4704081632653062
63731982946.7058	0.1807228915662651	0.2048192771084338	-9.493975903614459	1527.472527472527	1478.388278388278	-0.7022900763358778	2.33587786259542	0.03053435114503817	-0.8027272727272727	-0.03636363636363636	0.4704081632653062
63731982946.71068	0.2048192771084338	0.2048192771084338	-9.506024096385543	1526.007326007326	1476.190476190476	-0.8702290076335878	2.625954198473282	0.06106870229007633	-0.8072727272727273	-0.03181818181818181	0.4714285714285715
63731982946.71556	0.1927710843373494	0.1927710843373494	-9.506024096385543	1526.739926739927	1471.062271062271	-0.9007633587786259	2.488549618320611	-0.01526717557251908	-0.8118181818181818	-0.04454545454545455	0.4683673469387756
63731982946.72044	0.1807228915662651	0.2048192771084338	-9.506024096385543	1526.007326007326	1473.992673992674	-0.7938931297709924	2.625954198473282	-0.03053435114503817	-0.8063636363636364	-0.05272727272727273	0.4642857142857143
63731982946.72533	0.1807228915662651	0.1927710843373494	-9.506024096385543	1526.739926739927	1470.32967032967	-0.8549618320610687	2.442748091603054	0.07633587786259542	-0.8054545454545454	-0.04181818181818182	0.4673469387755103
63731982946.73021	0.1807228915662651	0.1807228915662651	-9.506024096385543	1525.274725274725	1467.399267399267	-0.6412213740458015	2.595419847328244	0.1068702290076336	-0.8118181818181818	-0.04090909090909091	0.4714285714285715
63731982946.73509	0.1927710843373494	0.1927710843373494	-9.506024096385543	1525.274725274725	1466.666666666667	-0.7938931297709924	2.519083969465649	-0.1068702290076336	-0.8109090909090909	-0.03454545454545455	0.4755102040816327
63731982946.73997	0.1807228915662651	0.1807228915662651	-9.518072289156628	1527.472527472527	1474.725274725275	-0.7480916030534351	2.320610687022901	0.07633587786259542	-0.8109090909090909	-0.03454545454545455	0.4755102040816327
63731982946.74486	0.1807228915662651	0.1927710843373494	-9.506024096385543	1527.472527472527	1476.923076923077	-0.8091603053435115	2.717557251908397	0.06106870229007633	-0.8127272727272727	-0.04727272727272727	0.4704081632653062
63731982946.74974	0.1927710843373494	0.1927710843373494	-9.518072289156628	1530.40293040293	1486.446886446886	-0.7786259541984732	2.503816793893129	-0.03053435114503817	-0.8127272727272727	-0.05363636363636363	0.4653061224489796
63731982946.75462	0.1927710843373494	0.2048192771084338	-9.506024096385543	1530.40293040293	1489.377289377289	-0.7938931297709924	2.488549618320611	-0.1221374045801527	-0.8081818181818182	-0.05181818181818182	0.4683673469387756
63731982946.75951	0.1807228915662651	0.1927710843373494	-9.493975903614459	1531.868131868132	1497.435897435897	-0.8549618320610687	2.488549618320611	0.06106870229007633	-0.8118181818181818	-0.04181818181818182	0.4693877551020408
63731982946.76439	0.1927710843373494	0.1927710843373494	-9.493975903614459	1531.868131868132	1499.6336996337	-0.7938931297709924	2.519083969465649	-0.04580152671755725	-0.8118181818181818	-0.05272727272727273	0.4653061224489796
63731982946.76927	0.2048192771084338	0.1927710843373494	-9.506024096385543	1533.333333333333	1501.831501831502	-0.7480916030534351	2.564885496183206	-0.06106870229007633	-0.8081818181818182	-0.05272727272727273	0.4663265306122449
63731982946.77415	0.1807228915662651	0.2048192771084338	-9.493975903614459	1534.798534798535	1509.157509157509	-0.7175572519083969	2.458015267175572	0.01526717557251908	-0.8072727272727273	-0.04545454545454546	0.4693877551020408
63731982946.77904	0.1927710843373494	0.1927710843373494	-9.493975903614459	1535.531135531136	1507.692307692308	-0.7938931297709924	2.427480916030534	-0.01526717557251908	-0.8136363636363636	-0.05272727272727273	0.4693877551020408
63731982946.78392	0.1807228915662651	0.2168674698795181	-9.493975903614459	1534.798534798535	1511.355311355311	-0.8244274809160305	2.580152671755725	-0.06106870229007633	-0.8136363636363636	-0.04636363636363636	0.4642857142857143
63731982946.7888	0.1566265060240964	0.1927710843373494	-9.506024096385543	1534.065934065934	1506.227106227106	-0.8244274809160305	2.458015267175572	0.06106870229007633	-0.8072727272727273	-0.03636363636363636	0.4673469387755103
63731982946.79369	0.1807228915662651	0.2048192771084338	-9.506024096385543	1534.065934065934	1504.761904761905	-0.6106870229007634	2.625954198473282	0.03053435114503817	-0.8127272727272727	-0.04545454545454546	0.4704081632653062
63731982946.79857	0.1927710843373494	0.1927710843373494	-9.506024096385543	1532.600732600732	1497.435897435897	-0.7480916030534351	2.519083969465649	0	-0.8100000000000001	-0.05	0.4734693877551021
63731982946.80345	0.1927710843373494	0.1807228915662651	-9.518072289156628	1533.333333333333	1501.831501831502	-0.7633587786259541	2.595419847328244	0.0916030534351145	-0.8081818181818182	-0.05363636363636363	0.4673469387755103
63731982946.80833	0.1807228915662651	0.1927710843373494	-9.506024096385543	1534.065934065934	1503.296703296703	-0.8244274809160305	2.503816793893129	0.1374045801526718	-0.8081818181818182	-0.03727272727272727	0.4724489795918368
